episode,episode_return,final_distance,success,episode_steps,epsilon,mean_abs_td_error
337,-23.28605115044708,0.2862650454044342,0,500,0.6029750228721824,0.06154701752268156
338,5.925450005577053,0.02991221845149994,1,243,0.6020705603378742,0.6055188814847969
339,8.619320391030833,0.02994176745414734,1,105,0.6011674544973674,0.35824801833114184
340,8.874994210333735,0.02997841127216816,1,93,0.6002657033156213,0.7153515913027381
341,-12.210414394040807,0.12156721949577332,0,500,0.599365304760648,0.19875922315170522
342,2.712369552694401,0.029341304674744606,1,191,0.5984662568035071,0.13251605897519325
343,10.152015938634877,0.0296693854033947,1,7,0.5975685574183018,1.828581431028758
344,-26.52267509855772,0.383684366941452,0,500,0.5966722045821744,0.062389072601023644
345,10.15033938506888,0.029899131506681442,1,23,0.5957771962753011,0.7374309650660019
346,7.732361140388312,0.02983740158379078,1,82,0.5948835304808882,0.3735187364678948
347,-34.576846409949816,0.5519040822982788,0,500,0.5939912051851669,0.0884322745309532
348,10.254113125292672,0.028947660699486732,1,17,0.5931002183773891,0.8859149628292639
349,9.125053025310532,0.02996501699090004,1,69,0.5922105680498231,0.566854196418569
350,-13.261796575066656,0.12196774780750275,0,500,0.5913222521977484,0.19473510024488616
351,9.084160773863688,0.029798978939652443,1,66,0.5904352688194517,0.3550297058150954
352,-0.04452773730390369,0.029581066220998764,1,276,0.5895496159162226,0.13210202925972886
353,-30.026328750770077,0.3313251733779907,0,500,0.5886652914923483,0.07046699195071396
354,10.17087833990306,0.029427403584122658,1,8,0.5877822935551098,1.3003622635075454
355,8.605392582931424,0.02989562414586544,1,85,0.5869006201147772,0.2382490579523191
356,-23.3140014526249,0.39252227544784546,0,500,0.586020269184605,0.08112100940693998
357,10.26508220724047,0.029447367414832115,1,9,0.5851412387808281,1.3925915464585366
358,-30.45481757801961,0.4462711811065674,0,500,0.5842635269226569,0.06999602444143445
359,-16.396822032966256,0.23080074787139893,0,500,0.583387131632273,0.18154152441461416
360,5.695693415217625,0.02986050583422184,1,107,0.5825120509348246,0.17534506153890833
361,-23.20944688057345,0.3215179741382599,0,500,0.5816382828584225,0.07047154815856839
362,10.366078238652207,0.029922576621174812,1,13,0.5807658254341348,1.2104198267713768
363,7.5417021796297234,0.029484029859304428,1,103,0.5798946766959836,0.16950546924985904
364,-29.5306911696063,0.30342498421669006,0,500,0.5790248346809397,0.0720157770959701
365,4.995723445797546,0.02986627258360386,1,182,0.5781562974289183,0.3084635175657933
366,9.685275617373918,0.02990536391735077,1,49,0.5772890629827749,0.590829950022433
367,-11.340291371821705,0.04374055191874504,0,500,0.5764231293883008,0.38126074418530914
368,0.737628841721989,0.02983103320002556,1,353,0.5755584946942184,0.22384406980533272
369,-27.09505310239361,0.21257902681827545,0,500,0.5746951569521771,0.10817513612821066
370,9.081083261666187,0.029605042189359665,1,58,0.5738331142167489,0.3540547695306234
371,8.105167873695546,0.029739979654550552,1,71,0.5729723645454238,0.3022234793416786
372,-31.942993264191855,0.6890177726745605,0,500,0.5721129059986056,0.25719299262230405
373,-12.792768859484164,0.14934997260570526,0,500,0.5712547366396078,0.17181610192438293
374,8.842978117690594,0.029938427731394768,1,87,0.5703978545346484,0.4364985139638801
375,3.703909706679859,0.029891356825828552,1,161,0.5695422577528465,0.13857614277381608
376,-20.66356458868559,0.37838196754455566,0,500,0.5686879443662173,0.08299075090799263
377,10.379642472910891,0.02902018465101719,1,12,0.567834912449668,0.8842517472804063
378,10.180651120530074,0.02993764728307724,1,6,0.5669831600809935,1.832808242338648
379,-23.00956417643291,0.2608669698238373,0,500,0.566132685340872,0.08019369706490127
380,1.522669987148447,0.02994825318455696,1,368,0.5652834863128607,0.19853577048277965
381,5.250681536618649,0.02984006330370903,1,259,0.5644355610833914,0.3645208379798484
382,-60.20109578637547,0.674881637096405,0,500,0.5635889077417664,0.12309363532445594
383,-35.60042980100273,0.49044084548950195,0,500,0.5627435243801537,0.07997789617420756
384,-13.222324989877325,0.15521810948848724,0,500,0.5618994090935835,0.08786664801259858
385,-10.847663919139618,0.07745198905467987,0,500,0.5610565599799432,0.15964610605072996
386,3.300364873963048,0.02978258766233921,1,289,0.5602149751399733,0.2179203319874879
387,8.854642196090019,0.029864352196455002,1,130,0.5593746526772634,0.5601965693930124
388,-22.352344226639524,0.39219215512275696,0,500,0.5585355906982475,0.08413055469435685
389,8.684701032527592,0.029879022389650345,1,74,0.5576977873122002,0.2727963224051429
390,-14.28525986120636,0.1442585289478302,0,500,0.556861240631232,0.10598831456640642
391,9.676787449368867,0.029490122571587563,1,37,0.5560259487702852,0.6328469752054842
392,-37.207406681803135,0.32852116227149963,0,500,0.5551919098471298,0.08223250769301092
393,-23.872834484631227,0.4580710530281067,0,500,0.5543591219823591,0.1140876815390011
394,5.555586992679358,0.029385386034846306,1,159,0.5535275832993857,0.17010156089338133
395,10.234127900635166,0.02984696626663208,1,17,0.5526972919244366,0.7941952746188813
396,8.417007622451251,0.029898708686232567,1,89,0.55186824598655,0.36248717483358256
397,-35.92548889222471,0.4784429669380188,0,500,0.5510404436175702,0.07935013088461937
398,7.317517380715573,0.029902588576078415,1,214,0.5502138829521439,0.4161595220384679
399,10.147128710601631,0.02946947142481804,1,6,0.5493885621277157,1.600488673927486
400,-28.907866707410808,0.04972179979085922,0,500,0.5485644792845241,0.11094272552195662
401,-2.661560297092265,0.029526764526963234,1,311,0.5477416325655974,0.17923993825278797
402,5.226968771562973,0.02964159846305847,1,141,0.546920020116749,0.28874603919065345
403,10.311885127892502,0.029534699395298958,1,13,0.546099640086574,0.9590306305241701
404,-17.46409713474417,0.2414737492799759,0,500,0.5452804906264441,0.09089027486857455
405,-23.48584313171832,0.2326221466064453,0,500,0.5444625698905045,0.137939943155252
406,6.357712075505765,0.029964616522192955,1,302,0.5436458760356687,0.5149697843596389
407,10.11919190407187,0.02989847958087921,1,6,0.5428304072216152,1.8861841692533599
408,-9.671995493974775,0.07664268463850021,0,500,0.5420161616107828,0.24208705769207717
409,-55.566664671274964,0.4837326109409332,0,500,0.5412031373683667,0.11297640671343931
410,-44.276780604325054,0.5696855783462524,0,500,0.5403913326623142,0.13590877759937553
411,5.827994769031226,0.029873112216591835,1,171,0.5395807456633208,0.22962828814040182
412,10.21384522390083,0.029607120901346207,1,8,0.5387713745448258,1.6655742925090626
413,-8.75615320101912,0.07437507063150406,0,500,0.5379632174830086,0.3343407193858031
414,-25.786545036006544,0.23080559074878693,0,500,0.5371562726567841,0.06663694804705592
415,-31.155816765087557,0.20515944063663483,0,500,0.536350538247799,0.08033337301412785
416,-15.060883691933967,0.17122037708759308,0,500,0.5355460124404273,0.12849891660610424
417,10.127844927419739,0.029860462993383408,1,23,0.5347426934217667,0.703696404689486
418,-18.136827449544924,0.16782541573047638,0,500,0.5339405793816341,0.04922787258936855
419,-28.696030856920714,0.33987635374069214,0,500,0.5331396685125617,0.07614414332723035
420,-33.58977904247105,0.2853942811489105,0,500,0.5323399590097928,0.0774633713977959
421,10.138754612477738,0.02954947017133236,1,24,0.5315414490712781,0.8114463036627574
422,-35.28026470510435,0.759831428527832,0,500,0.5307441368976712,0.20682131970921244
423,10.1980287125443,0.029893284663558006,1,11,0.5299480206923247,1.1933150201323226
424,-12.138007069722471,0.15589863061904907,0,500,0.5291530986612862,0.16038479200374167
425,10.014469517277352,0.029921865090727806,1,32,0.5283593690132944,0.5891903840939832
426,10.164336959714895,0.029335597530007362,1,6,0.5275668299597744,1.6739060447534924
427,8.724512993891604,0.02994447574019432,1,88,0.5267754797148348,0.6097824604497037
428,5.10650580185252,0.029994986951351166,1,269,0.5259853164952626,0.1856899409050954
429,9.745177992991078,0.02977042645215988,1,26,0.5251963385205197,0.4983161636015657
430,-25.238627874501457,0.4123062491416931,0,500,0.524408544012739,0.06843865889759483
431,-16.02060699194887,0.15717388689517975,0,500,0.5236219311967198,0.2670411511067379
432,8.386634589287423,0.0299676600843668,1,128,0.5228364982999248,0.5228821909399399
433,-8.830282067821603,0.07644879072904587,0,500,0.522052243552475,0.2574592385595787
434,-21.420156962793854,0.24599626660346985,0,500,0.5212691651871464,0.08687285244855186
435,9.85402343879374,0.02996392361819744,1,27,0.5204872614393657,0.5185448994091596
436,10.065176663617496,0.02961711771786213,1,6,0.5197065305472067,1.3923265627150734
437,-9.017130500210818,0.07387200742959976,0,500,0.5189269707513859,0.24952088607305195
438,6.608078220538425,0.029865819960832596,1,117,0.5181485802952589,0.1558638562794797
439,-36.63939460340629,0.4129846692085266,0,500,0.517371357424816,0.0902823669090895
440,0.3392820544114894,0.029885150492191315,1,230,0.5165953003886788,0.1766243997456037
441,9.922759460067935,0.029928497970104218,1,48,0.5158204074380959,0.800928524948244
442,9.937733894390632,0.02983836643397808,1,26,0.5150466768269387,1.3059863330493353
443,-39.11352197249852,0.3311396539211273,0,500,0.5142741068116984,0.08768568040755981
444,7.977306686938521,0.029978932812809944,1,165,0.5135026956514809,0.587598129549805
445,7.880092436951655,0.029991287738084793,1,160,0.5127324416080037,0.44567444104622583
446,-15.255712469170478,0.12724384665489197,0,500,0.5119633429455918,0.06815161905659255
447,-16.395314556070936,0.31187257170677185,0,500,0.5111953979311734,0.20920752756695168
448,10.017794351542305,0.02979925088584423,1,17,0.5104286048342767,1.0659561053777442
449,2.760799923524309,0.02995215356349945,1,273,0.5096629619270253,0.14119484946925778
450,-10.686163821701834,0.09907452017068863,0,500,0.5088984674841348,0.2969091338019568
451,-23.989554540017224,0.2684367299079895,0,500,0.5081351197829086,0.08228485151869531
452,0.993904801664403,0.02996441163122654,1,326,0.5073729171032343,0.16246061703001852
453,-27.02419568231041,0.44161880016326904,0,500,0.5066118577275794,0.07451016924490309
454,9.885839910184306,0.029194310307502747,1,20,0.5058519399409881,0.726753264172234
455,9.48793357779656,0.029943028464913368,1,63,0.5050931620310767,0.5789157264534018
456,-43.727489111608286,0.4400002956390381,0,500,0.5043355222880301,0.10021233620377173
457,-37.74836141959712,0.2781352996826172,0,500,0.5035790190045981,0.07745946308033101
458,-65.20203499005326,0.7807644009590149,0,500,0.5028236504760912,0.12993905628934288
459,0.12755694378341076,0.02988768368959427,1,358,0.5020694150003772,0.22415587879599214
460,-49.09405502852538,0.6434144973754883,0,500,0.5013163108778766,0.10705317910156058
461,-26.24014090228675,0.22434143722057343,0,500,0.5005643364115598,0.07715047536709355
462,-36.49123456460424,0.4927249848842621,0,500,0.4998134899069425,0.0763998530405143
463,-25.304610250198234,0.2381230890750885,0,500,0.49906376967208216,0.09054496083303758
464,10.235696861541125,0.029771115630865097,1,7,0.4983151740175741,1.502889624507066
465,-17.045713010799656,0.12705300748348236,0,500,0.49756770125654776,0.0526804820179865
466,-31.298233942749196,0.23690922558307648,0,500,0.49682134970466296,0.08325097542922794
467,10.341093429850048,0.02999449521303177,1,9,0.496076117680106,1.2619424990018377
468,-21.82165674429561,0.12478388100862503,0,500,0.49533200350358586,0.05613732294097367
469,9.741452128031716,0.02983200177550316,1,23,0.4945890054983305,0.7830145340689046
470,-25.73204328786101,0.3118336498737335,0,500,0.49384712199008307,0.1691102403900415
471,6.894944886706176,0.02968893200159073,1,225,0.49310635130709796,0.4380162185839054
472,10.05576344526307,0.029773607850074768,1,18,0.4923666917801373,0.844256925081321
473,8.443702194288147,0.029959332197904587,1,99,0.4916281417424671,0.29228595249244727
474,-26.901314540893146,0.06934598833322525,0,500,0.4908906995298534,0.1528239322368109
475,-41.9884483122211,0.4487592875957489,0,500,0.4901543634805587,0.09015179941314194
476,8.550062798813926,0.0295810978859663,1,56,0.48941913193533787,0.23458225317350298
477,-35.535767002911406,0.3623041808605194,0,500,0.4886850032374349,0.08061334983395853
478,-52.514255582200114,0.7326124310493469,0,500,0.4879519757325788,0.17793553241402588
479,-29.82778926095468,0.24460501968860626,0,500,0.48722004776898,0.08314554444478446
480,-34.30579730782195,0.343088835477829,0,500,0.48648921769732656,0.09442216165812935
481,9.549247214719983,0.02958139218389988,1,49,0.4857594838707806,0.5887714197865768
482,10.190896693363342,0.028503132984042168,1,5,0.4850308446449745,2.9538760532127326
483,3.7896956664358106,0.029637876898050308,1,196,0.48430329837800706,0.14784087590549164
484,9.928539498232333,0.029773304238915443,1,35,0.4835768434304401,0.5001316024893141
485,9.064808052640473,0.02968028374016285,1,91,0.48285147816529445,0.36409353385980125
486,-1.9429483162533092,0.029707839712500572,1,350,0.4821272009480465,0.11813531762115667
487,2.0410395540893003,0.029573554173111916,1,405,0.4814040101466245,0.2977482644439105
488,-33.714294328559006,0.23241548240184784,0,500,0.48068190413140455,0.07900210638955946
489,9.133309169458188,0.02998984418809414,1,102,0.4799608812752075,0.2769310825622932
490,9.578944800429237,0.02960188128054142,1,67,0.4792409399532947,0.4745308202587381
491,-9.940533264879702,0.03752174228429794,0,500,0.47852207854336476,0.32983375268167103
492,-27.04117158946899,0.3641612231731415,0,500,0.47780429542554975,0.06813765507248278
493,-16.193186689871183,0.08610585331916809,0,500,0.47708758898241144,0.18681200319128097
494,-18.2708336738617,0.1507764607667923,0,500,0.47637195759893786,0.0810651618862271
495,7.624280888796401,0.029970208182930946,1,160,0.47565739966253945,0.3286886263994366
496,3.68692002993295,0.02976713329553604,1,367,0.47494391356304566,0.35036577665323654
497,9.76216274913597,0.029929962009191513,1,44,0.4742314976927011,0.4725972395971825
498,-15.03033837408907,0.04680128023028374,0,500,0.4735201504461621,0.23836866638615742
499,9.666355556834363,0.02968192845582962,1,41,0.47280987022049287,0.36176914405558735
500,9.801608155177703,0.029799912124872208,1,32,0.47210065541516216,1.0201425660148775
501,-44.271253123633386,0.2563340365886688,0,500,0.47139250443203945,0.10239569452069074
502,6.553932414542329,0.029808180406689644,1,265,0.4706854156753914,0.3253619327784478
503,-22.21094148872564,0.3440309464931488,0,500,0.46997938755187835,0.08153685047921565
504,10.170765922333008,0.02938687801361084,1,5,0.46927441847055057,2.0168578762454397
505,10.190863956184248,0.02998424507677555,1,14,0.4685705068428448,0.8293996723994723
506,-29.286107931529237,0.3211892545223236,0,500,0.46786765108258055,0.06948320172622013
507,-22.12743653025757,0.21834838390350342,0,500,0.4671658496059567,0.12968036630846763
508,0.5228253292117291,0.02986217848956585,1,314,0.4664651008315478,0.1433241456696692
509,10.088352512691321,0.029426144436001778,1,5,0.4657654031803005,1.850515938594461
510,-13.980894077089818,0.1276736706495285,0,500,0.4650667550755301,0.14718604431373977
511,6.904239652613495,0.02980906330049038,1,142,0.4643691549429168,0.2203835278075329
