episode,episode_return,final_distance,success,episode_steps,epsilon,mean_abs_td_error
1670,-43.63174591995458,0.6173492670059204,0,500,0.08152214067822268,0.1820483851347123
1671,-33.73922111479945,0.46066707372665405,0,500,0.08139985746720535,0.14329783687879574
1672,9.765417897888161,0.029887579381465912,1,47,0.08127775768100455,0.45793838947843324
1673,6.70706747180372,0.029878495261073112,1,180,0.08115584104448305,0.2497144121206109
1674,-29.96446618396215,0.4067731201648712,0,500,0.08103410728291632,0.12727085853202147
1675,9.665128261762147,0.029930707067251205,1,40,0.08091255612199195,0.3777610870161686
1676,7.499793879117375,0.02990994229912758,1,217,0.08079118728780897,0.30824139333699874
1677,-28.123190114036266,0.3923054337501526,0,500,0.08067000050687727,0.12411892976802287
1678,9.039528027053658,0.029501430690288544,1,55,0.08054899550611695,0.347616832558629
1679,10.302556442248388,0.029583213850855827,1,19,0.08042817201285778,0.5858529696239373
1680,8.659858129880794,0.029592029750347137,1,97,0.0803075297548385,0.374584431841158
1681,-74.74743757846676,0.7805699706077576,0,500,0.08018706846020625,0.15268863047625655
1682,-35.785936727379365,0.5721094608306885,0,500,0.08006678785751595,0.2067196497266514
1683,10.038186219465445,0.02954436093568802,1,12,0.07994668767572968,0.6574634917637949
1684,-33.06911406028445,0.3400805592536926,0,500,0.07982676764421609,0.1296792835207398
1685,-65.36062270308109,1.045721173286438,0,500,0.07970702749274977,0.22351647013385337
1686,10.07817983830363,0.02896816097199917,1,4,0.07958746695151066,1.7559583081059906
1687,8.969113855554209,0.029621481895446777,1,72,0.0794680857510834,0.36241872504651507
1688,10.180436042891005,0.029997237026691437,1,19,0.07934888362245678,0.6626705236515636
1689,-1.5184261507075636,0.029936200007796288,1,206,0.0792298602970231,0.20410108701697663
1690,7.8281992906396765,0.029778506606817245,1,92,0.07911101550657756,0.32921511759027006
1691,10.18447126683504,0.029712656512856483,1,21,0.07899234898331771,0.5656166344388466
1692,2.898590356138385,0.02986982651054859,1,299,0.07887386045984274,0.287969649231925
1693,6.665330484351587,0.02960028313100338,1,115,0.07875554966915298,0.29719825213125467
1694,2.1361870491065265,0.02961866743862629,1,357,0.07863741634464926,0.31458448884143486
1695,-29.556606872125123,0.1273786723613739,0,500,0.07851946022013229,0.26376665501457425
1696,5.120538074692605,0.029593518003821373,1,167,0.07840168102980209,0.4436468342348718
1697,-10.07579911468541,0.07458409667015076,0,500,0.07828407850825739,0.20061085606298906
1698,-66.13429156918262,0.6887674331665039,0,500,0.078166652390495,0.16951788232438597
1699,8.888093484163502,0.0299936942756176,1,88,0.07804940241190926,0.4959009398600101
1700,1.5617530438020264,0.029729649424552917,1,309,0.0779323283082914,0.28503485446096727
1701,10.278154534396684,0.029590748250484467,1,9,0.07781542981582897,0.852174407532033
1702,-16.55543574811764,0.29744359850883484,0,500,0.07769870667110522,0.2946445489919537
1703,-8.162203610654998,0.062318552285432816,0,500,0.07758215861109856,0.3515734486133406
1704,10.26693167336152,0.029388826340436935,1,18,0.07746578537318191,0.6616578330502825
1705,-71.8733623648511,0.7984274625778198,0,500,0.07734958669512214,0.20629683746018326
1706,10.065196148846452,0.02920682728290558,1,4,0.07723356231507945,1.4417849007121475
1707,10.13103261305065,0.029965480789542198,1,12,0.07711771197160684,0.8441514426647619
1708,10.118110158089701,0.02856137789785862,1,4,0.07700203540364943,1.8117513545708364
1709,9.439374813782015,0.02990889549255371,1,52,0.07688653235054396,0.38989035651845394
1710,-17.37876701131576,0.44949665665626526,0,500,0.07677120255201815,0.23839453751791678
1711,-77.83739105325368,1.0412458181381226,0,500,0.07665604574819013,0.1700991308857799
1712,9.39923840411683,0.029945213347673416,1,69,0.07654106167956784,0.40996053419022654
1713,-54.68951750167365,0.5328779220581055,0,500,0.0764262500870485,0.10895799040645053
1714,-31.91773351129009,0.10637132078409195,0,500,0.07631161071191793,0.2047500442786471
1715,-9.228973916945087,0.07191716134548187,0,500,0.07619714329585006,0.2711788809615352
1716,10.308473032746617,0.029589824378490448,1,7,0.07608284758090629,1.078250225610861
1717,8.77836058669645,0.029795702546834946,1,50,0.07596872330953494,0.39507582583023604
1718,-23.56126447347752,0.4994349479675293,0,500,0.07585477022457064,0.26796455332831615
1719,9.575603612496447,0.0291756484657526,1,59,0.0757409880692338,0.5710157703781049
1720,-11.284224007976276,0.02957199327647686,1,497,0.07562737658712995,0.21913410936482627
1721,6.468949499595389,0.029607541859149933,1,105,0.07551393552224926,0.22328134506759306
1722,-37.73884016408795,0.40815067291259766,0,500,0.0754006646189659,0.1406123026712683
1723,-70.48788595291488,1.042537808418274,0,500,0.07528756362203745,0.1846346292069714
1724,-64.92330925618418,0.6231420040130615,0,500,0.0751746322766044,0.1886532372163938
1725,10.016606414817135,0.02936142310500145,1,12,0.07506187032818949,0.6246454267606758
1726,-14.372781457960501,0.133192777633667,0,500,0.07494927752269721,0.24821924947218207
1727,9.767452015751022,0.029586566612124443,1,21,0.07483685360641318,0.6524528008571692
1728,-30.3710680652897,0.28034815192222595,0,500,0.07472459832600356,0.08319955524238362
1729,8.598158648913895,0.029779711738228798,1,126,0.07461251142851456,0.40632309507211734
1730,10.330160881488629,0.02880948781967163,1,9,0.0745005926613718,1.031654903205071
1731,9.986566318234823,0.029942912980914116,1,37,0.07438884177237974,0.5834902696520492
1732,-13.9602384499871,0.14356094598770142,0,500,0.07427725850972118,0.22882020750660717
1733,-9.148322055225425,0.08356654644012451,0,500,0.0741658426219566,0.23147139339348494
1734,10.434398188639141,0.02949625812470913,1,11,0.07405459385802368,1.0016581128407476
1735,8.659481064482247,0.029919039458036423,1,91,0.07394351196723666,0.2675161785265324
1736,-88.72885144878896,0.9780732989311218,0,500,0.07383259669928581,0.26470030032241537
1737,-33.71861243814582,0.3537609577178955,0,500,0.07372184780423688,0.11824602482200257
1738,10.046451342556777,0.029182855039834976,1,6,0.07361126503253053,0.9093023321940993
1739,2.653343456583059,0.029712321236729622,1,376,0.07350084813498174,0.22030410769831724
1740,-55.53636720333961,0.5470911860466003,0,500,0.07339059686277927,0.11699497476608474
1741,-27.170383099197963,0.33158934116363525,0,500,0.0732805109674851,0.15498266550680054
1742,2.7483655033125913,0.029752131551504135,1,412,0.07317059020103388,0.1914400766545553
1743,-39.914018807256994,0.5294439792633057,0,500,0.07306083431573233,0.15223590380322405
1744,-16.28120800620203,0.13190583884716034,0,500,0.07295124306425874,0.21123241835350376
1745,-10.892418581449071,0.04327473044395447,0,500,0.07284181619966235,0.22892402675756543
1746,5.424572153499406,0.029950397089123726,1,182,0.07273255347536285,0.2037546352470974
1747,9.696285958056777,0.029019568115472794,1,40,0.07262345464514981,0.2560624512778367
1748,9.473107548002636,0.029828760772943497,1,53,0.07251451946318209,0.2390941850160256
1749,-35.93653594148895,0.5977835655212402,0,500,0.07240574768398732,0.16163285702079053
1750,9.494249871971657,0.029084235429763794,1,69,0.07229713906246134,0.3471024363825586
1751,10.035344924430255,0.02986598201096058,1,7,0.07218869335386766,1.041115513727069
1752,-18.617259220601984,0.2768263816833496,0,500,0.07208041031383686,0.20133377806708633
1753,-23.70065326787767,0.31280454993247986,0,500,0.07197228969836611,0.19593705223318778
1754,2.125644161822171,0.02992219850420952,1,403,0.07186433126381857,0.20163129308850347
1755,-102.50669582067412,1.1233420372009277,0,500,0.07175653476692284,0.21163535866063382
1756,-20.707184786964252,0.10902463644742966,0,500,0.07164889996477246,0.2708889183529976
1757,9.910474608392132,0.029926400631666183,1,16,0.07154142661482531,0.6553137205436266
1758,-38.41595381525242,0.3477478325366974,0,500,0.07143411447490307,0.1765617849808062
1759,-29.947280311079194,0.18836237490177155,0,500,0.07132696330319072,0.14063644104168532
1760,-3.642733327609342,0.029635600745677948,1,296,0.07121997285823593,0.2931192392694608
1761,-17.563217059849013,0.1407720297574997,0,500,0.07111314289894859,0.24147651190650993
1762,7.721364433312777,0.029908407479524612,1,105,0.07100647318460017,0.2348960042587544
1763,9.221743502321129,0.02910623885691166,1,47,0.07089996347482327,0.5406941547009632
1764,-29.22494023456404,0.1291581392288208,0,500,0.07079361352961104,0.13727954203459466
1765,2.29930399343775,0.0299729872494936,1,406,0.07068742310931662,0.17633121570061355
1766,-21.147800782450275,0.2193329930305481,0,500,0.07058139197465266,0.11771010636333855
1767,8.616932295091033,0.02985088713467121,1,115,0.07047551988669068,0.2035158722416123
1768,8.485466709996075,0.029854314401745796,1,83,0.07036980660686065,0.3900173638773304
1769,1.7906716885727292,0.029979025945067406,1,314,0.07026425189695036,0.15384248892387267
1770,4.601797071706183,0.02989131398499012,1,164,0.07015885551910495,0.27269364817270564
1771,9.24293611303005,0.02990986965596676,1,54,0.07005361723582629,0.3129041278212987
1772,-33.999253905002114,0.7213305830955505,0,500,0.06994853680997255,0.22939421602203994
1773,10.202793642845904,0.029420623555779457,1,8,0.0698436140047576,1.0692929529199189
1774,3.558642341546684,0.029944846406579018,1,171,0.06973884858375046,0.19284687500298428
1775,4.512283355905713,0.02969517558813095,1,269,0.06963424031087484,0.25039212780094416
1776,-33.69290818894905,0.3027329444885254,0,500,0.06952978895040852,0.12999180238801392
1777,3.3908619930700885,0.029908975586295128,1,162,0.06942549426698291,0.21140556053479673
1778,-16.623959518667714,0.14977777004241943,0,500,0.06932135602558244,0.18220261045631134
1779,-41.356366551533746,0.5084118247032166,0,500,0.06921737399154407,0.13509881794314446
1780,10.175790591913914,0.029373833909630775,1,7,0.06911354793055675,1.043590741667471
1781,-38.250232051443675,0.424081414937973,0,500,0.06900987760866092,0.18197889567839642
1782,9.87292048604282,0.029985258355736732,1,27,0.06890636279224793,0.6717090124977074
1783,-20.425839978227735,0.10053722560405731,0,500,0.06880300324805956,0.17296445317392287
1784,5.748554180354806,0.02976364456117153,1,237,0.06869979874318748,0.25665406628311466
1785,6.93637797211918,0.029817260801792145,1,214,0.0685967490450727,0.23709815019984695
1786,9.851918713510202,0.029389653354883194,1,19,0.06849385392150509,0.5223269348307421
1787,-13.675680125410775,0.11401021480560303,0,500,0.06839111314062284,0.15479264798196135
1788,-26.007700251858207,0.28573936223983765,0,500,0.06828852647091191,0.12954634322312558
1789,-18.468119303663833,0.20279954373836517,0,500,0.06818609368120554,0.12482337720008742
1790,10.103562330954524,0.0295320563018322,1,5,0.06808381454068374,1.4735318600437342
1791,3.1955269357062877,0.029878884553909302,1,177,0.06798168881887272,0.3075587540998565
1792,-42.79590743731667,0.46620455384254456,0,500,0.06787971628564442,0.12166159002209133
1793,-11.3834463942764,0.10826756060123444,0,500,0.06777789671121595,0.18848198181126588
1794,7.008006322011175,0.0299321711063385,1,177,0.06767622986614913,0.10712642364551234
1795,-23.203295832557206,0.20652912557125092,0,500,0.06757471552134992,0.09489377206635
1796,7.172631015346164,0.02923651784658432,1,143,0.06747335344806789,0.3340064731703186
1797,9.40395284143378,0.029941914603114128,1,67,0.0673721434178958,0.46024276352236276
1798,-14.574842527535766,0.17073968052864075,0,500,0.06727108520276896,0.17007853027425793
1799,-53.21682913994778,0.7450814247131348,0,500,0.06717017857496481,0.14928737353296365
1800,9.928710577971652,0.02962879091501236,1,15,0.06706942330710236,0.7524550021518268
1801,5.103287605290122,0.029355613514780998,1,219,0.06696881917214172,0.22364101882290105
1802,10.134532816081796,0.029410308226943016,1,5,0.06686836594338351,1.4767603674385847
1803,-19.82274531573509,0.15722382068634033,0,500,0.06676806339446843,0.2325781008890587
1804,-23.81540772198468,0.10006506741046906,0,500,0.06666791129937673,0.20752034210568554
1805,-22.70463011027909,0.24705466628074646,0,500,0.06656790943242767,0.1416842057162856
1806,-22.855371078618276,0.029880352318286896,1,436,0.06646805756827903,0.21305302604532023
1807,-73.55113778819549,1.0941238403320312,0,500,0.06636835548192661,0.1935371591896898
1808,10.292136008612673,0.029780715703964233,1,16,0.06626880294870373,0.6079990468398949
1809,-49.077205307075715,0.47382575273513794,0,500,0.06616939974428068,0.13397542763811848
1810,-27.036070245223776,0.33824941515922546,0,500,0.06607014564466426,0.14779458144096175
1811,10.299040840337433,0.029795724898576736,1,12,0.06597104042619727,1.2237612167186664
1812,2.4346031573360474,0.029777901247143745,1,266,0.06587208386555797,0.26721967957839454
1813,10.114053842965665,0.029422225430607796,1,4,0.06577327573975963,1.8940009825325752
1814,-13.090465367351332,0.12284038960933685,0,500,0.06567461582615,0.15791342944456319
1815,10.276528919828092,0.029303984716534615,1,8,0.06557610390241078,1.1542034827481027
1816,-11.804751064586267,0.0464077964425087,0,500,0.06547773974655717,0.12965129663736474
1817,-36.19981889504791,0.3237956464290619,0,500,0.06537952313693733,0.12450696281688167
1818,-84.04594498033244,0.9697897434234619,0,500,0.06528145385223193,0.21098961836221422
1819,10.01136377450364,0.029750294983386993,1,22,0.06518353167145358,0.36901130639920826
1820,9.25630595042188,0.029737303033471107,1,53,0.0650857563739464,0.3236310291760961
1821,-56.00035438595273,0.4958254098892212,0,500,0.06498812773938548,0.16013498769062837
1822,-23.68021804506711,0.2787957489490509,0,500,0.0648906455477764,0.1405152334649409
1823,-21.37241959036588,0.22196733951568604,0,500,0.06479330957945474,0.1597618350202182
1824,9.981838402930077,0.029524676501750946,1,36,0.06469611961508556,0.43163994039430786
1825,-45.88018892321262,0.40213483572006226,0,500,0.06459907543566294,0.1576072341092757
1826,10.1342972320357,0.029535239562392235,1,6,0.06450217682250946,1.1634429535269737
1827,-32.34908624862864,0.380100816488266,0,500,0.0644054235572757,0.14086881492646947
1828,9.847611146518455,0.0295419879257679,1,20,0.0643088154219398,0.7517139762411635
1829,9.750227272102876,0.02997131459414959,1,51,0.06421235219880689,0.38620076221778665
1830,-64.04647963873958,0.6791869401931763,0,500,0.06411603367050868,0.18654336913528477
1831,7.614236088955371,0.02991708740592003,1,167,0.06401985962000292,0.37352990762256993
1832,9.550343774051413,0.029826730489730835,1,63,0.06392382983057292,0.34148934147394366
1833,-36.34160399283212,0.39583900570869446,0,500,0.06382794408582707,0.1364869882428889
1834,-28.138027435571658,0.17029719054698944,0,500,0.06373220216969833,0.13330923720684695
1835,10.035377808987208,0.0299652349203825,1,8,0.06363660386644378,0.9709236762486398
1836,10.350604258519121,0.02956308051943779,1,14,0.06354114896064411,0.6962363417097074
1837,-34.02545484043347,0.2667378783226013,0,500,0.06344583723720315,0.14347307530474393
1838,-19.286988728831627,0.24666427075862885,0,500,0.06335066848134735,0.17181597036538915
1839,-28.346481354478716,0.3207409679889679,0,500,0.06325564247862533,0.1031863882837114
1840,-38.728512276020474,0.5641957521438599,0,500,0.0631607590149074,0.18199480401875776
1841,-16.81034444348864,0.11498414725065231,0,500,0.06306601787638505,0.21353989870370577
1842,4.453594093130527,0.02990046888589859,1,204,0.06297141884957047,0.18865379139442687
